Date,Open,High,Low,Close,Volume
2019-01-29,36.22100020410014,36.23826102286759,36.01387367105534,36.10017776489258,56518900.0
2019-01-30,36.31593468826666,36.96320060630422,36.143329785023695,36.885528564453125,127796800.0
2019-01-31,36.92867072639178,37.230726770538,36.92003867246533,37.196205139160156,119929200.0
2019-02-01,36.9200432580183,36.971825711516566,36.7905920625192,36.90278244018555,65766100.0
2019-02-04,36.790590919978364,37.06675741239727,36.712918888225275,36.96319580078125,45770200.0
2019-02-05,37.13580382657885,37.50690323237432,37.07539260165074,37.472381591796875,81720100.0
2019-02-06,37.29977350765653,37.325663087519466,36.88552376902817,36.96319580078125,58194900.0
2019-02-07,36.669766448814016,36.859628844175326,36.2727742574278,36.59209442138672,101061400.0
2019-02-08,36.324560401415354,36.44538283588933,36.117433876485364,36.384971618652344,64212200.0
2019-02-11,36.45401825119528,36.47127577871278,36.24689170717323,36.26415252685547,42213400.0
2019-02-12,36.56620407104492,36.72154813660625,36.51442491063403,36.56620407104492,66073100.0
2019-02-13,36.58346708024428,36.652510354480874,36.22099976699573,36.30730056762695,82318100.0
2019-02-14,36.09154042899214,36.50579014230967,36.02250045618792,36.376338958740234,91302500.0
2019-02-15,36.35908752884732,36.35908752884732,36.20374343472959,36.32456588745117,72362200.0
2019-02-18,,,,,
2019-02-19,36.18648494415264,36.687035607968525,36.18648494415264,36.6093635559082,64391100.0
2019-02-20,36.807857594703215,37.04950249098292,36.71292473054625,36.81648635864258,73694800.0
2019-02-21,36.79058630892552,36.82510464702841,36.56619900435549,36.73880386352539,48092400.0
2019-02-22,37.04950682201115,37.248001337468146,36.97183476881797,37.144439697265625,58022200.0
2019-02-25,37.558685302734375,37.73991897563439,37.472381202188075,37.558685302734375,66533800.0
2019-02-26,37.29978613043556,37.558691893175144,37.27389324964582,37.429237365722656,58330600.0
2019-02-27,37.187581091982494,37.24799230847058,36.98045456962021,37.10990905761719,69471200.0
2019-02-28,36.86826559898143,36.88552641751752,36.626617431640625,36.626617431640625,87434700.0
2019-03-01,36.92004675366695,36.94593962894986,36.600729823938494,36.66977310180664,94263900.0
2019-03-04,36.86827295794665,36.920052131725626,36.402240640944875,36.7215576171875,94168300.0
2019-03-05,36.89416059706358,37.14443756433285,36.81648854833053,37.08402633666992,54576700.0
2019-03-06,37.10128326273071,37.15306242834014,36.816484683220246,36.876895904541016,61237800.0
2019-03-07,36.66113872597177,36.669770781241375,36.134695288118365,36.195106506347656,83415300.0
2019-03-08,35.76360189721329,35.970728460142695,35.72045149015113,35.93620681762695,97742100.0
2019-03-11,36.25552493922563,36.6525172565146,36.25552493922563,36.6093635559082,63002300.0
2019-03-12,36.79922103881836,36.89415389136701,36.73018105925123,36.79922103881836,42726900.0
2019-03-13,36.81648712446297,36.89415917019207,36.721554258331295,36.842376708984375,61450000.0
2019-03-14,36.69565757325818,36.7129183903208,36.49716311528436,36.64387512207031,58460400.0
2019-03-15,36.98046109827294,37.23073806343081,36.95457151296866,37.178958892822266,139870800.0
2019-03-18,37.4464853831759,37.61046150082905,37.39470622363429,37.59320068359375,42149100.0
2019-03-19,37.63635940361134,37.748553094369434,37.52416571285324,37.610469818115234,53192700.0
2019-03-20,37.489642397136755,37.9815642525923,37.23073667723881,37.67087936401367,90678800.0
2019-03-21,37.47237930930545,37.731288305701,37.38607850528337,37.72265625,71400600.0
2019-03-22,37.15306466162669,37.2393687631046,36.58347076053188,36.61799240112305,118616600.0
2019-03-25,36.540315649226116,36.816482154053546,36.505794013081584,36.704288482666016,53285300.0
2019-03-26,36.82511512258194,36.92004798673891,36.61799186638928,36.81648635864258,57145800.0
2019-03-27,36.6266101967023,36.704282218689734,36.2986645857899,36.41948699951172,72804300.0
2019-03-28,36.54031419765551,36.70428702458157,36.410859713338326,36.661136627197266,41052500.0
2019-03-29,37.06676736017738,37.109917768917505,36.868272846240664,37.04087448120117,70439100.0
2019-04-01,37.54142797850864,37.68814002485207,37.45512716209076,37.653621673583984,70455500.0
2019-04-02,37.688135745874895,37.705396565631766,37.411969214094505,37.53279495239258,48692200.0
2019-04-03,37.89526772643627,38.09376224386491,37.73992361850687,37.79170608520508,73639400.0
2019-04-04,37.783059666945036,38.0937477647136,37.76579885127301,38.02470779418945,47028400.0
2019-04-05,38.128272427236034,38.33539564743862,38.09375079314752,38.318138122558594,50360800.0
2019-04-08,38.128272427236034,38.35265646448288,38.06786121366326,38.318138122558594,30209000.0
2019-04-09,38.344040159371716,38.36992974726707,38.205956870320996,38.240478515625,49530300.0
2019-04-10,38.40444251995883,38.52526495844383,38.326770482052105,38.42170333862305,51143400.0
2019-04-11,38.145537176882485,38.17142675903583,37.90388900551452,38.00745391845703,55153600.0
2019-04-12,38.38718819373268,38.42170983689978,38.197322448478744,38.283626556396484,54695700.0
2019-04-15,38.24910163693036,38.2663624570354,37.93841345936925,38.08512878417969,37957800.0
2019-04-16,38.24910399661241,38.42170891614643,38.24910399661241,38.36992645263672,43860100.0
2019-04-17,38.63745695358,38.6978681701956,38.387180032078575,38.482112884521484,56935400.0
2019-04-18,38.34403266963636,38.53389838955665,38.23183899039577,38.45622634887695,56639800.0
2019-04-19,,,,,
2019-04-22,38.093758004728755,38.249102095371214,38.02471801564591,38.20595169067383,35929100.0
2019-04-23,38.14553955600863,38.36129486651528,38.10238915234026,38.29225158691406,32829900.0
2019-04-24,38.033346483715,38.04197853988621,37.65361831630258,37.77444076538086,68961600.0
2019-04-25,37.54142258625484,37.731288305701,37.429228907294416,37.72265625,61168500.0
2019-04-26,37.78306922134889,37.93841330951585,37.66224677325566,37.8693733215332,55441700.0
2019-04-29,37.972930138554105,38.01608053709686,37.86936852361862,37.94704055786133,34398300.0
2019-04-30,37.84347808646098,37.99882216494473,37.65361566221998,37.91252136230469,69577000.0
2019-05-01,37.98156611122572,38.274993486046256,37.575948337330416,37.62772750854492,98629100.0
2019-05-02,37.71403503417969,37.84348626611991,37.498279688780684,37.71403503417969,53101500.0
2019-05-03,37.9902025257002,38.21458664175367,37.938420056380764,38.16280746459961,56642000.0
2019-05-06,36.97183179494123,37.44649284086843,36.92868138934148,37.3774528503418,80977000.0
2019-05-07,36.98908487899431,36.98908487899431,36.42811984703387,36.64387512207031,94189000.0
2019-05-08,36.74743847624131,36.9027792389318,36.57483360505131,36.59209442138672,73548600.0
2019-05-09,35.772229172970775,36.186478951300124,35.513323473035506,36.01387405395508,130849000.0
2019-05-10,36.117435838994716,36.341823194208416,35.67729647632877,36.22962951660156,90343300.0
2019-05-13,35.10770507538138,35.27167792939284,34.84879935614467,35.02140426635742,154670900.0
2019-05-14,35.49607154366962,35.64278360324828,35.36661701519929,35.51333236694336,89406800.0
2019-05-15,35.29756406484298,35.65140258173027,35.24578161401891,35.582359313964844,79039500.0
2019-05-16,35.53058196525952,35.74633726976218,35.3924987020644,35.409759521484375,60101000.0
2019-05-17,34.8229049597454,35.06455314036166,34.736604154488326,34.77112579345703,83972200.0
2019-05-20,34.66755912236895,34.77975279725789,34.494957520588464,34.62440872192383,53810000.0
2019-05-21,34.85742956256709,35.073184886219686,34.77112874997204,35.06455612182617,59832600.0
2019-05-22,35.02140320171656,35.05592154897789,34.8574270605251,34.89194869995117,44117200.0
2019-05-23,34.417290498621405,34.58989541772048,34.305096807382256,34.443180084228516,86731100.0
2019-05-24,34.71071156972952,34.75386196862662,34.44317382910445,34.47769546508789,66379700.0
2019-05-27,,,,,
2019-05-28,34.84016708377897,34.88331748802322,34.52947890575663,34.5985221862793,98395200.0
2019-05-29,34.46043537050139,34.84016349779743,34.41728497069847,34.82290267944336,82060400.0
2019-05-30,34.93509575656231,35.150851044059976,34.909206175555205,35.01276779174805,69626300.0
2019-05-31,34.84879542684274,35.21989478969994,34.82290255332318,35.13359069824219,85220400.0
2019-06-03,35.42702612690648,35.642781466646674,35.357986130115535,35.452919006347656,75619900.0
2019-06-04,35.306194566319476,35.5564714860508,35.22852253233956,35.53057861328125,64141900.0
2019-06-05,35.573729876154964,35.5909906927686,35.15084809953131,35.24578094482422,64072200.0
2019-06-06,35.245793071490574,35.34072594944609,35.11633854843028,35.26305389404297,47722500.0
2019-06-07,35.452918085798736,35.8326462887022,35.43565726400788,35.53921890258789,63584200.0
2019-06-10,35.86715844091475,36.08291371795839,35.78948640949247,35.910308837890625,57245800.0
2019-06-11,36.376344447419484,36.436755667299906,36.212368314460136,36.31593322753906,69040600.0
2019-06-12,36.057029193307926,36.08292207121911,35.85853468753565,35.92757797241211,55120600.0
2019-06-13,35.97935117819363,36.03976239636128,35.754967123880164,35.86716079711914,59717500.0
2019-06-14,35.634149030374594,35.65140985083533,35.45291535378422,35.47017288208008,71468300.0
2019-06-17,35.49713458681941,35.6797501140209,35.49713458681941,35.61018371582031,48715600.0
2019-06-18,36.001502320283215,36.54934886001151,35.99280444788135,36.47108459472656,112482400.0
2019-06-19,36.540655044849416,36.95806336239984,36.45369290540156,36.775447845458984,105746200.0
2019-06-20,37.549394711747496,37.57548169638686,37.166771228881466,37.31460189819336,89200400.0
2019-06-21,37.16677266401153,37.2798184799916,37.10589750205807,37.1928596496582,55544000.0
2019-06-24,37.17545562455733,37.236327450257214,37.10588592817705,37.14067077636719,37025600.0
2019-06-25,36.992841770919426,37.03632117443237,36.70587173665542,36.75804901123047,62167500.0
2019-06-26,37.04502415387754,37.236337553566536,37.01893716928963,37.10589599609375,45126700.0
2019-06-27,37.26241714581565,37.38416412336178,37.20154531567556,37.36677169799805,42358200.0
2019-06-28,37.366779184738704,37.39286616937807,37.20155276931175,37.31460189819336,66235700.0
2019-07-01,38.00158161920448,38.03636647114307,37.618954882412076,37.75809097290039,73169000.0
2019-07-02,37.723305450091665,37.74939242765465,37.55807907948424,37.66243362426758,67518700.0
2019-07-03,37.48852136798413,37.592872619628906,37.4363440835285,37.592872619628906,31218500.0
2019-07-04,,,,,
2019-07-05,37.33198928833008,37.418948103568844,37.14067591408539,37.33198928833008,51678000.0
2019-07-08,37.071114455732065,37.158073282536186,37.01024261351586,37.10589599609375,37679000.0
2019-07-09,36.81023192951462,37.03632685280613,36.80153405711897,36.99284744262695,28227600.0
2019-07-10,37.366772405022324,37.50590849329886,37.27111572234483,37.30590057373047,53673100.0
2019-07-11,37.43633986500618,37.43633986500618,37.13198069981133,37.236331939697266,44486100.0
2019-07-12,37.27111471084297,37.29720169004122,37.11458620112165,37.26241683959961,30512200.0
2019-07-15,37.4189465334372,37.47981836500333,37.36677257338967,37.401554107666016,28026300.0
2019-07-16,37.445041001624766,37.54939225060924,37.31459945244437,37.34938430786133,37093700.0
2019-07-17,37.33198862512025,37.401555012622175,37.1928525328503,37.236331939697266,32865600.0
2019-07-18,37.218945984270896,37.50591609043155,37.2015535550551,37.46243667602539,63374400.0
2019-07-19,37.56678663063659,37.58417905924894,37.236337121535065,37.271121978759766,81774700.0
2019-07-22,37.36676252049932,37.41893646651034,37.25371344203356,37.27980041503906,29826200.0
2019-07-23,37.32329177856445,37.41025391191311,37.17546112777104,37.32329177856445,37246400.0
2019-07-24,37.27980455000775,37.410246064033764,37.27980455000775,37.384159088134766,40358800.0
2019-07-25,37.305903785251026,37.488519294847265,36.984148858134276,37.05371856689453,55327700.0
2019-07-26,37.201551105709626,37.23633596185099,37.02763345953572,37.13198471069336,33068600.0
2019-07-29,37.010242108196685,37.088506378158456,36.87980055250489,37.062416076660156,31912400.0
2019-07-30,36.775447845458984,36.82762181186127,36.66239872280999,36.775447845458984,57335800.0
2019-07-31,36.75805436457623,36.78414134703007,35.89714745366986,36.3232536315918,98764700.0
2019-08-01,36.33195126882615,36.61022349616174,35.51452701568621,35.61018371582031,139325900.0
2019-08-02,35.471038692974616,35.54930294458446,35.15798168653523,35.262332916259766,92796300.0
2019-08-05,34.28838095517819,34.357947337102914,33.784010587844115,33.95793151855469,131194100.0
2019-08-06,34.54056481618096,34.61882906614045,34.218809945644345,34.444908142089844,88071500.0
2019-08-07,34.097073785548,34.618836672337736,33.95793767919069,34.601444244384766,106772500.0
2019-08-08,34.818835851204945,35.04493072313445,34.73187373333543,35.02753829956055,81187700.0
2019-08-09,34.81014133375084,34.86231860949834,34.523174610304416,34.67100524902344,64704000.0
2019-08-12,34.23620483413792,34.36664636588164,34.15794057854489,34.253597259521484,78559800.0
2019-08-13,33.992719792889,34.87971364333757,33.93184795859739,34.68840026855469,110271800.0
2019-08-14,33.992717457431944,34.079676266940865,33.670965881529796,33.688358306884766,102911500.0
2019-08-15,34.001414228998605,34.053591508466454,33.74923233806942,33.91445541381836,78018300.0
2019-08-16,34.227516109372324,34.52318075671561,34.227516109372324,34.3840446472168,52047900.0
2019-08-19,34.81883503044704,34.82752958339624,34.497080177812755,34.523170471191406,43330900.0
2019-08-20,34.636221824606274,34.75796547743714,34.54925970310869,34.59273910522461,44920900.0
2019-08-21,34.9579835586775,34.9579835586775,34.757975596901204,34.92319869995117,39677100.0
2019-08-22,34.66231405038096,34.71448801391303,34.3753439818896,34.47100067138672,41603000.0
2019-08-23,34.3927321866982,34.71448375228996,33.905757561427606,33.95793151855469,80560300.0
2019-08-26,34.201423854515966,34.24490326004602,34.05358989499458,34.14054870605469,58145000.0
2019-08-27,34.37534510016982,34.49708877539347,34.17533715983576,34.2014274597168,62899100.0
2019-08-28,34.1405562599951,34.357956653013396,34.053597429694484,34.29708480834961,49483900.0
2019-08-29,34.51448017579992,34.7057935553247,34.39273650419915,34.67970657348633,43359900.0
2019-08-30,34.96666839498754,34.97536626588472,34.74926806427919,34.949275970458984,57071300.0
2019-09-02,,,,,
2019-09-03,34.54926468242304,34.74057806002447,34.54926468242304,34.73188018798828,50339600.0
2019-09-04,35.210155311849185,35.35798592886982,35.13189106834842,35.31450653076172,65958900.0
2019-09-05,35.73191573862004,35.84496483072454,35.697130892239336,35.71452331542969,72704000.0
2019-09-06,35.91454264561392,35.99280691626623,35.82758381922984,35.871063232421875,48716200.0
2019-09-09,35.96671173172932,36.08845538781725,35.871055054155704,35.98410415649414,38554200.0
2019-09-10,35.949328656612856,36.07977021764117,35.80149466629632,36.01020050048828,48449600.0
2019-09-11,36.14063122667717,36.28846185540788,36.079759401050914,36.26237487792969,62563900.0
2019-09-12,36.49717122917562,36.74065855571202,36.36672969437911,36.523258209228516,74590100.0
2019-09-13,36.74065866561642,36.827617477563535,36.6623944079576,36.731964111328125,58403500.0
2019-09-16,36.44499588012695,36.61891682996921,36.35803706383893,36.44499588012695,62905800.0
2019-09-17,36.11454640715329,36.47108286156012,36.088459425720124,36.44499588012695,98835700.0
2019-09-18,36.38412373253276,36.43630101221681,36.01019485462919,36.29716491699219,70984700.0
2019-09-19,36.29716410298318,36.4189077689162,36.08845830619365,36.149330139160156,52527900.0
2019-09-20,36.41890147094123,36.46238087021748,36.03627479587298,36.18410873413086,84880500.0
2019-09-23,36.010189189857634,36.236284065055784,36.010189189857634,36.218894958496094,41828800.0
2019-09-24,36.20150365577373,36.21019820932283,35.80148452993419,35.83626937866211,57006500.0
2019-09-25,35.601474899082355,35.888444911271854,35.471036698577166,35.8101806640625,43393200.0
2019-09-26,35.87106049329959,35.91453990317153,35.69713953654547,35.801490783691406,37645800.0
2019-09-27,35.801490587958114,35.8884527244929,35.210164645853155,35.34060287475586,79236200.0
2019-09-30,35.636267959867425,35.74061920777645,35.49713185689995,35.540611267089844,43961000.0
2019-10-01,35.566693775836505,35.57538832906332,35.26233133664765,35.288421630859375,48520000.0
2019-10-02,35.02754297350377,35.079720251187815,34.84492747750869,35.01884841918945,41806300.0
2019-10-03,35.14059694457234,35.471046447753906,35.044940247551374,35.471046447753906,62287700.0
2019-10-04,35.366691813881886,35.69714131646484,35.33191027460987,35.6275749206543,54314800.0
2019-10-07,35.41017344584054,35.592788961108845,35.30581887945888,35.3319091796875,57065700.0
2019-10-08,35.2623388703234,35.30581828027799,35.05363637563481,35.0797233581543,57784200.0
2019-10-09,35.36668186123619,35.48842882485983,35.30581003805715,35.34929275512695,41122500.0
2019-10-10,35.47973057825826,35.862357253914894,35.47103602529585,35.71452331542969,49289100.0
2019-10-11,36.262380425757286,36.56673960045288,36.201508590818165,36.28846740722656,95248800.0
2019-10-14,36.24498804962789,36.2971653299055,36.123244379579674,36.13193893432617,29228200.0
2019-10-15,36.2362854303884,36.531950012028155,36.21889632317352,36.45368576049805,50663000.0
2019-10-16,36.41891593966813,36.59283692313503,36.34065166297137,36.55805206298828,40768400.0
2019-10-17,36.84501235526086,36.862404782260874,36.64500442066012,36.697181701660156,56380200.0
2019-10-18,36.61891611718143,36.71457280359601,36.41021031797994,36.50586700439453,78858900.0
2019-10-21,36.66239041809906,36.84500589367412,36.610213146249464,36.83631134033203,38432200.0
2019-10-22,36.862403869628906,36.99284541026642,36.810229907186844,36.862403869628906,53409500.0
2019-10-23,36.71457285907343,36.91458078675792,36.68848256084248,36.87110137939453,43342700.0
2019-10-24,37.02762989971563,37.036324454281846,36.845011081163584,36.87110137939453,61391900.0
2019-10-25,36.87110492416604,37.158071694166146,36.853712496095355,37.13198471069336,49443700.0
2019-10-28,37.30590489722333,37.445041001624766,37.28851246951485,37.34938430786133,56279100.0
2019-10-29,37.1580696105957,37.27111872808289,37.123284756404836,37.1580696105957,33949800.0
2019-10-30,37.07110988501884,37.32329177856445,36.91458136225746,37.32329177856445,60881000.0
2019-10-31,37.18415505514942,37.192852926970644,36.83631647942167,37.02762985229492,56057700.0
2019-11-01,37.41894491611419,37.61025827406225,37.40155249109474,37.584171295166016,72772400.0
2019-11-04,38.062454421139805,38.10593382853769,37.89723134612137,37.95810317993164,62191600.0
2019-11-05,38.1841973315003,38.21028431196845,38.00158183369107,38.17550277709961,62354500.0
2019-11-06,38.14940957662954,38.18419442611773,37.93200924322708,38.05375289916992,61670500.0
2019-11-07,38.34072580439061,38.479861895502914,38.28854852624872,38.33203125,97598200.0
2019-11-08,38.02767130391356,38.11463343994446,37.90592763073658,37.98419189453125,68666900.0
2019-11-11,37.514606927907465,37.75809427826048,37.47982207292379,37.71461486816406,47092800.0
2019-11-12,37.61895338063765,37.636345805912626,37.4015530405993,37.47112274169922,57453500.0
2019-11-13,37.09719950293259,37.25372803681864,37.04502221921509,37.18415832519531,63134600.0
2019-11-14,37.149371394895226,37.26241718397634,37.01892986316662,37.210243225097656,48737400.0
2019-11-15,37.4537316883283,37.58417322403566,37.4189468365042,37.50590896606445,67670700.0
2019-11-18,37.514608051278294,37.5841777633289,37.41025680046884,37.44504165649414,52545500.0
2019-11-19,37.72330425144883,37.72330425144883,37.471119085467414,37.52329635620117,40853600.0
2019-11-20,37.39285903929653,37.53199512628699,37.2015456757099,37.35807418823242,51991800.0
2019-11-21,37.21023404793599,37.29719283613112,37.11457739056228,37.27980041503906,43842600.0
2019-11-22,37.34937009940727,37.38415494159137,37.19284162684394,37.27980041503906,23519900.0
2019-11-25,37.51460383799092,37.68852478131782,37.47981898587232,37.65373992919922,57048200.0
2019-11-26,37.44504181186289,37.558087618514506,37.29720783177518,37.54069519042969,49571200.0
2019-11-27,37.47112219117253,37.60156372018546,37.40155249109474,37.584171295166016,30402300.0
2019-11-28,,,,,
2019-11-29,37.0798062629853,37.149375973085064,36.99284744262695,36.99284744262695,35476600.0
2019-12-02,37.10589360946325,37.11459148194418,36.84501382856393,36.98414993286133,59762300.0
2019-12-03,36.66239750409049,36.80153360531552,36.4971744205315,36.79283905029297,50471700.0
2019-12-04,37.071109771728516,37.13198160625345,37.01893249187878,37.071109771728516,47026100.0
2019-12-05,37.14937312600334,37.28850921827329,37.08850129296437,37.236331939697266,43346400.0
2019-12-06,37.4537353515625,37.50591263440195,37.3754710859365,37.4537353515625,56766600.0
2019-12-09,37.418946364834774,37.540690027418485,37.28850814803765,37.30590057373047,37622000.0
2019-12-10,37.384162560689624,37.514600769566336,37.31459286214274,37.436336517333984,34791300.0
2019-12-11,37.64504785717645,38.018976748943615,37.62765542997027,37.98419189453125,60083200.0
2019-12-12,38.097237896617614,38.69726165845428,38.06245304505044,38.645084381103516,132196700.0
2019-12-13,38.74074228880311,39.01901447560414,38.52334193553568,38.62769317626953,160526800.0
2019-12-16,38.982077110210376,39.088657371794476,38.91990500860919,38.9554328918457,81828000.0
2019-12-17,39.25741102900385,39.35511100862994,39.186355266321144,39.310699462890625,79046200.0
2019-12-18,39.488333052240726,39.5327412071229,39.399516742476365,39.523860931396484,67065000.0
2019-12-19,39.39952164507882,39.550510068091185,39.3728774264591,39.541629791259766,59364600.0
2019-12-20,39.58603507676725,39.67485139113309,39.52386297908612,39.62156295776367,69295600.0
2019-12-23,39.60379809166017,39.67485046386719,39.55938993551514,39.67485046386719,29479500.0
2019-12-24,39.59491653124754,39.6304410221361,39.506096833713606,39.58603286743164,18951500.0
2019-12-25,,,,,
2019-12-26,39.73703003446671,39.888018458511304,39.71926609255697,39.87025451660156,24947900.0
2019-12-27,40.12783229402459,40.14559623845849,39.92355201522379,40.03013229370117,48407900.0
2019-12-30,40.12782419205605,40.12782419205605,39.710380052458156,39.763671875,44522800.0
2019-12-31,39.790321179281456,39.89690144986582,39.68374090869708,39.85249328613281,47292800.0
2020-01-02,40.287699644637954,40.66073226928711,40.278815979407895,40.66073226928711,78570100.0
2020-01-03,39.994600933267755,40.198881194336856,39.888020664041626,39.905784606933594,78998200.0
2020-01-06,39.61267881089439,39.85248692251108,39.603798534816065,39.80807876586914,40085300.0
2020-01-07,39.781436920166016,39.87913690347553,39.692617213464004,39.781436920166016,65705300.0
2020-01-08,39.728147134062894,40.23440762979495,39.69261924955963,40.01236343383789,86913300.0
2020-01-09,40.39427632932257,40.39427632932257,40.19887636909132,40.278812408447266,53199900.0
2020-01-10,40.53638966988376,40.65185360557819,40.438689677228915,40.491981506347656,67573300.0
2020-01-13,40.7761931030352,41.140345422918806,40.68737678623444,41.122581481933594,79593800.0
2020-01-14,40.88277511802189,40.91830300151936,40.696258811848374,40.891658782958984,75746900.0
2020-01-15,40.740663206983314,40.7850713631883,40.50973876184228,40.5719108581543,60620600.0
2020-01-16,40.838363308244624,40.89165512872847,40.70513883922274,40.82948303222656,50712700.0
2020-01-17,40.96271717539474,41.08706139776487,40.8650171754965,41.06041717529297,72382100.0
2020-01-20,,,,,
2020-01-21,40.20775651383656,40.278808882530264,39.99459263150552,40.021240234375,106662600.0
2020-01-22,40.46533652262798,40.48310046533251,40.234408655594684,40.34987258911133,57584900.0
2020-01-23,39.7192697211943,40.05677448393644,39.50610578692882,39.932430267333984,88714300.0
2020-01-24,39.9857260466959,39.99460632527627,39.42617362860086,39.61268997192383,88654500.0
2020-01-27,37.960672044723815,39.94130559545591,37.88961628542621,38.24488830566406,129321800.0
2020-01-28,38.38700737256475,38.63569582470736,38.21825159021708,38.564640045166016,82396700.0
2020-01-29,38.86662022722321,38.89326783854243,38.63569572058825,38.75115966796875,51814700.0
2020-01-30,37.88962325586513,38.21824773275989,37.68534299249133,38.1738395690918,105864200.0
2020-01-31,37.56987540767485,37.596523013788264,37.19684280334085,37.401123046875,99532200.0
2020-02-03,37.54322937297308,37.9073816830649,37.534345708656694,37.818565368652344,71309200.0
2020-02-04,38.79556655883789,39.01761077980737,38.76892233652185,38.79556655883789,73939300.0
2020-02-05,39.48833742032813,39.49722108516227,38.990960609629255,39.01760482788086,74350800.0
2020-02-06,39.3728752618757,39.39063581456213,39.04424743904714,39.053131103515625,80118800.0
2020-02-07,38.66233333277934,38.68009727457929,38.41364492383099,38.51134490966797,58449900.0
2020-02-10,38.529109789866325,38.7511539855855,38.529109789866325,38.72450637817383,45350800.0
2020-02-11,39.204118265386,39.44392637649254,39.1508298327791,39.23076248168945,58708400.0
2020-02-12,39.603799795499754,39.82584397390284,39.52386375574963,39.763671875,41641100.0
2020-02-13,39.337350715002415,39.4794588654177,39.22188678400075,39.23965072631836,64757500.0
2020-02-14,39.4883325775764,39.49721624132108,39.11530001530004,39.257408142089844,45095300.0
2020-02-17,,,,,
2020-02-18,38.98207965463437,39.12418780873062,38.911027271649075,38.99984359741211,40176200.0
2020-02-19,39.30181774250819,39.37287350258001,39.24852592245432,39.284053802490234,45651500.0
2020-02-20,38.97320296554089,39.38176352266774,38.54687846400079,38.67122268676758,109316300.0
2020-02-21,38.58240128343512,38.66233733574846,38.39588495741258,38.44917678833008,70553100.0
2020-02-24,36.8238138623121,37.223494149294716,36.79716963922194,37.01033020019531,101505600.0
2020-02-25,37.55210898135018,37.61428107795837,36.71722412109375,36.71722412109375,118601100.0
2020-02-26,37.1524417583456,37.51659415579064,36.98368597710515,37.01033020019531,109411100.0
2020-02-27,36.6017667274233,36.87710276727907,36.113270143526606,36.12215042114258,151063200.0
2020-02-28,35.12739703892262,36.07774608662617,34.88758886032554,35.988929748535156,201191200.0
2020-03-02,36.09550302095604,36.77939953342561,35.88234249568983,36.7705192565918,135152300.0
2020-03-03,36.779395931644466,37.374476064998234,36.26425522259394,36.52182388305664,141798700.0
2020-03-04,37.07249993436045,37.241252301225614,36.86821629535853,37.170196533203125,80064800.0
2020-03-05,36.87709588852853,37.01920402075672,36.23760759943912,36.38859939575195,107474200.0
2020-03-06,35.76687654602926,35.87345680263689,35.35831607226229,35.64253234863281,104006900.0
2020-03-09,33.06681901428474,33.83953181517043,32.507266729720804,33.208927154541016,143376900.0
2020-03-10,34.59448507115425,34.93199318464429,33.90170490260887,34.89646530151367,142773700.0
2020-03-11,33.92835524366309,34.043819179081346,33.05794236555971,33.27110290527344,137795400.0
2020-03-12,30.313477174544246,30.79309010387477,29.21213637758436,29.940441131591797,171341200.0
2020-03-13,32.516149423593625,32.59608546185926,30.535515795595288,32.09870529174805,128272900.0
2020-03-16,28.421655155337962,29.736156299697306,28.057502834185208,28.093029022216797,101553900.0
2020-03-17,28.919035894881848,30.02925682067871,28.448299918418716,30.02925682067871,92310900.0
2020-03-18,27.453543513306464,28.43942025890712,26.77852897248701,27.435779571533203,101136100.0
2020-03-19,27.364726643375484,28.02197726991942,26.867348111354115,27.648942947387695,68919700.0
2020-03-20,28.945680811431945,29.06114473917636,27.75552381473125,27.85322380065918,100290200.0
2020-03-23,27.586766491905227,27.675584496417162,26.73411771434072,27.187088012695312,97832900.0
2020-03-24,28.96344419950802,29.28318836984074,28.732516348434213,29.229896545410156,84450500.0
2020-03-25,29.762801230144166,30.668741916496526,29.47858494283269,30.260181427001953,79588900.0
2020-03-26,30.517754693064568,31.48586751847758,30.446698924387213,31.40593147277832,89991500.0
2020-03-27,29.709514827578996,30.162483507699875,29.478586960752168,29.620695114135742,74103800.0
2020-03-30,29.727279403599972,30.135839929766323,29.50523519744969,30.109195709228516,47544900.0
2020-03-31,30.18024868096567,30.686509209794895,30.12695685072678,30.3134765625,64131300.0
2020-04-01,29.398647515566754,29.602931138817507,28.972323104679788,29.01673126220703,65580600.0
2020-04-02,29.567406093269444,30.14471897274248,29.487470046803875,29.993730545043945,55784000.0
2020-04-03,29.922675536448835,30.073667356111798,29.265426593800125,29.4252986907959,68672500.0
2020-04-06,30.58880388362823,31.041775891393844,30.46445968953577,31.03289222717285,82394800.0
2020-04-07,32.05429283230206,32.08093704543944,31.13058837812557,31.192760467529297,74322600.0
2020-04-08,31.272702173527822,31.592446341734217,31.032894047373023,31.512510299682617,47112900.0
2020-04-09,31.850022956550017,32.05430322915293,31.31711480407969,31.397050857543945,67239300.0
2020-04-10,,,,,
2020-04-13,31.388164020515983,31.48586399745893,31.086183813658295,31.441455841064453,38193400.0
2020-04-14,32.16088104248047,32.40068918451592,31.98324500525507,32.16088104248047,52817400.0
2020-04-15,31.39704529802331,31.49474527808262,31.192765061592603,31.33487319946289,60775200.0
2020-04-16,31.778966150272318,31.81449403690989,31.39704983923279,31.503633499145508,37215100.0
2020-04-17,32.356279744874286,32.400687905396076,31.974363465760987,32.20528793334961,40870300.0
